id,wave,mstat,pcnt,kcnt,finhelp,nonfinhelp,guide,caresupport,hhres,interact_f,majong_f,provhelp_f,sport_f,community_f,volunteer_f,sccare_f,course_f,stock_f,scinternet_f,fpamt,fcamt,foamt
271806307001,2011,married,0,1,2,1,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,5000,0
271806307002,2011,married,0,1,2,1,1,NA,3,4,4,4,4,4,4,4,4,4,4,0,5000,0
271806308001,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
271806308002,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
271806309001,2011,married,0,0,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
271806309002,2011,married,0,0,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
271806310001,2011,widowed,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
271806311001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
271806311002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
271806312001,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
271806312002,2011,married,1,1,2,1,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
271806313001,2011,widowed,0,1,2,1,2,NA,1,4,4,4,4,4,4,4,4,4,4,0,2000,0
271806314001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,1000,0
271806314002,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,1000,0
271806315001,2011,married,1,1,2,1,1,NA,3,4,4,4,4,4,4,4,4,4,4,5000,0,0
271806315002,2011,married,1,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,5000,0,0
271806316001,2011,widowed,0,1,2,1,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
271806317001,2011,married,0,1,2,2,2,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
271806317002,2011,married,0,1,2,2,2,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
271806318001,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
271806318002,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
271806319001,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
271806319002,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
271806320001,2011,widowed,0,1,2,1,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
271806321001,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
271806321002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
271806322001,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
271806322002,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
271806323001,2011,married,0,1,NA,NA,NA,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
271806323002,2011,married,0,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
271806324001,2011,married,1,1,2,2,2,NA,7,4,4,4,4,4,4,4,4,4,4,0,0,0
271806324002,2011,married,1,1,2,2,2,NA,7,4,4,4,4,4,4,4,4,4,4,0,0,0
271806325001,2011,married,1,1,1,2,1,NA,5,4,4,4,4,4,4,4,4,4,4,0,1600,0
271806325002,2011,married,1,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,1600,0
271806326001,2011,widowed,0,1,2,2,1,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
271806327001,2011,married,1,1,2,2,1,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
271806327002,2011,married,1,1,2,2,1,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
271806328001,2011,married,0,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
271806328002,2011,married,0,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
274951101001,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
274951101002,2011,married,0,1,1,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
274951102001,2011,married,1,1,NA,NA,NA,NA,6,4,4,4,4,4,4,4,4,4,4,NA,0,NA
274951102002,2011,married,1,1,NA,NA,NA,NA,6,4,4,4,4,4,4,4,4,4,4,NA,0,NA
274951103001,2011,married,1,1,NA,NA,NA,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
274951103002,2011,married,1,1,NA,NA,NA,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
274951104001,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,2500,0
274951104002,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,2500,0
274951105001,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,3200,0
274951105002,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,3200,0
274951106001,2011,married,0,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,4300,0
274951106002,2011,married,0,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,4300,0
274951107001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,1803,0
274951107002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,1803,0
274951108001,2011,married,1,0,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,3000,0
274951108002,2011,married,1,0,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,3000,0
274951109001,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,3000,0
274951109002,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,3000,0
274951110001,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,3000,0
274951110002,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,3000,0
274951111001,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,2001,1000
274951111002,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,2001,1000
274951112001,2011,widowed,0,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,1601,0
274951113001,2011,widowed,0,1,2,2,2,NA,1,4,4,4,4,4,4,4,4,4,4,0,1800,0
274951114001,2011,widowed,0,1,NA,NA,NA,NA,1,4,4,4,4,4,4,4,4,4,4,0,900,0
274951115001,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
274951115002,2011,married,0,1,2,2,1,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
274951116001,2011,married,0,1,2,2,2,NA,7,4,4,4,4,4,4,4,4,4,4,0,1500,0
274951116002,2011,married,0,1,NA,NA,NA,NA,7,4,4,4,4,4,4,4,4,4,4,0,1500,0
274951117001,2011,married,0,0,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
274951117002,2011,married,0,0,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
274951118001,2011,widowed,0,0,1,1,2,NA,1,4,4,4,4,4,4,4,4,4,4,0,0,0
274951119001,2011,married,1,1,2,1,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
274951119002,2011,married,1,1,1,1,1,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
274951120001,2011,married,0,1,NA,NA,NA,NA,5,4,4,4,4,4,4,4,4,4,4,NA,0,NA
274951120002,2011,married,0,1,NA,NA,NA,NA,5,4,4,4,4,4,4,4,4,4,4,NA,0,NA
274951121001,2011,married,1,1,NA,NA,NA,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
274951121002,2011,married,1,1,NA,NA,NA,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
274951122001,2011,married,1,1,NA,NA,NA,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
274951122002,2011,married,1,1,NA,NA,NA,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
274951123001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,3500,0
274951123002,2011,married,0,1,2,1,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,3500,0
274951124001,2011,married,0,0,2,1,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,450,0
274951124002,2011,married,0,0,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,450,0
274951125001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
274951125002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
274951126001,2011,married,1,1,NA,NA,NA,NA,5,4,4,4,4,4,4,4,4,4,4,400,0,0
274951126002,2011,married,1,1,NA,NA,NA,NA,5,4,4,4,4,4,4,4,4,4,4,400,0,0
274951127001,2011,married,0,0,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,8500,0
274951127002,2011,married,0,0,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,8500,0
274951128001,2011,married,1,1,NA,NA,NA,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
274951128002,2011,married,1,1,NA,NA,NA,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
274951129001,2011,married,1,1,NA,NA,NA,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
274951129002,2011,married,1,1,2,1,1,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
274951130001,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,4700,1000
274951130002,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,4700,1000
274951131001,2011,widowed,0,1,2,1,1,NA,5,4,4,4,4,4,4,4,4,4,4,0,2800,0
274951132001,2011,married,1,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
274951132002,2011,married,1,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
274951133001,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,7400,0
274951133002,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,7400,0
274951201001,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,1400,0
274951201002,2011,married,0,1,2,1,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,1400,0
274951202001,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,1000,0
274951202002,2011,married,0,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,0,1000,0
274951203001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,2400,0
274951203002,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,2400,0
274951204001,2011,married,1,1,NA,NA,NA,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
274951204002,2011,married,1,1,NA,NA,NA,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
274951205001,2011,married,0,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
274951205002,2011,married,0,1,2,1,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
274951206001,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
274951206002,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
274951207001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,6000,0
274951207002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,6000,0
274951208001,2011,married,0,1,2,1,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
274951208002,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
274951209001,2011,married,1,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
274951209002,2011,married,1,1,2,2,1,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
274951210001,2011,married,1,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,100,0,0
274951210002,2011,married,1,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,100,0,0
274951211001,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,1000,0
274951211002,2011,married,0,1,2,1,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,1000,0
274951212001,2011,married,0,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
274951212002,2011,married,0,1,1,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
274951213001,2011,married,0,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,300
274951213002,2011,married,0,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,300
274951214001,2011,married,0,1,NA,NA,NA,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
274951214002,2011,married,0,1,NA,NA,NA,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
274951215001,2011,married,1,1,1,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,1000,0
274951215002,2011,married,1,1,2,1,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,1000,0
274951216001,2011,married,1,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
274951216002,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
274951217001,2011,widowed,0,1,2,2,2,NA,1,4,4,4,4,4,4,4,4,4,4,0,0,0
274951218001,2011,married,0,1,1,1,1,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
274951218002,2011,married,0,1,2,2,1,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
274951219001,2011,married,0,1,NA,NA,NA,NA,4,4,4,4,4,4,4,4,4,4,4,300,0,0
274951219002,2011,married,0,1,2,1,2,NA,4,4,4,4,4,4,4,4,4,4,4,300,0,0
274951301001,2011,married,1,0,1,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,500,0
274951301002,2011,married,1,0,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,500,0
274951302001,2011,married,0,0,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
274951302002,2011,married,0,0,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
274951303001,2011,widowed,0,0,2,1,2,NA,1,4,4,4,4,4,4,4,4,4,4,0,1600,0
274951304001,2011,married,1,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,2500,0
274951304002,2011,married,1,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,2500,0
274951305001,2011,married,0,0,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,2000,0
274951305002,2011,married,0,0,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,2000,0
274951306001,2011,widowed,0,1,NA,NA,NA,NA,5,4,4,4,4,4,4,4,4,4,4,0,100,0
274951307001,2011,married,0,0,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,3600,0
274951307002,2011,married,0,0,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,3600,0
274951308001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,13001,0
274951308002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,13001,0
274951309001,2011,married,0,0,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,5000,0
274951309002,2011,married,0,0,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,5000,0
274951310001,2011,married,0,1,2,2,2,NA,8,4,4,4,4,4,4,4,4,4,4,0,4500,0
274951310002,2011,married,0,1,2,2,2,NA,8,4,4,4,4,4,4,4,4,4,4,0,4500,0
274951311001,2011,married,0,0,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,2600,0
274951311002,2011,married,0,0,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,2600,0
274951312001,2011,married,1,0,NA,NA,NA,NA,7,4,4,4,4,4,4,4,4,4,4,0,7900,0
274951312002,2011,married,1,0,NA,NA,NA,NA,7,4,4,4,4,4,4,4,4,4,4,0,7900,0
274951313001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,2200,0
274951313002,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,2200,0
274951314001,2011,widowed,0,0,2,1,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,100,0
274951315001,2011,married,0,0,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,10000,200
274951315002,2011,married,0,0,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,10000,200
274951316001,2011,married,0,0,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,3200,0
274951316002,2011,married,0,0,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,3200,0
274951317001,2011,married,0,1,2,2,1,NA,3,4,4,4,4,4,4,4,4,4,4,0,13000,0
274951317002,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,13000,0
274951318001,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
274951318002,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
274951319001,2011,separated,0,0,2,2,2,NA,1,4,4,4,4,4,4,4,4,4,4,0,13900,0
274951320001,2011,married,0,0,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
274951320002,2011,married,0,0,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
274951321001,2011,married,0,0,2,1,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,6000,0
274951321002,2011,married,0,0,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,6000,0
274951322001,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,30000,0
274951322002,2011,married,0,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,0,30000,0
274951323001,2011,married,0,1,1,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,3650,0
274951323002,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,3650,0
274951324001,2011,married,0,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,16500,200
274951324002,2011,married,0,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,16500,200
274951325001,2011,married,1,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,4000,0
274951325002,2011,married,1,1,2,1,1,NA,4,4,4,4,4,4,4,4,4,4,4,0,4000,0
274951326001,2011,married,0,0,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,6400,0
274951326002,2011,married,0,0,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,6400,0
274951327001,2011,married,0,0,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,6500,0
274951327002,2011,married,0,0,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,6500,0
274951328001,2011,married,1,0,2,2,1,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,50000
274951328002,2011,married,1,0,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,50000
274951329001,2011,married,0,1,NA,NA,NA,NA,4,4,4,4,4,4,4,4,4,4,4,0,400,0
274951329002,2011,married,0,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,400,0
274951330001,2011,widowed,0,0,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,NA
275559101001,2011,married,1,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,60000,700
275559101002,2011,married,1,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,60000,700
275559102001,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
275559102002,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
275559103001,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
275559103002,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
275559104001,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
275559104002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
275559105001,2011,married,1,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
275559105002,2011,married,1,1,1,2,1,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
275559106001,2011,widowed,0,1,2,2,2,NA,1,4,4,4,4,4,4,4,4,4,4,0,0,0
275559107001,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
275559107002,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
275559108001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
275559108002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
275559109001,2011,widowed,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
275559110001,2011,married,0,0,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
275559110002,2011,married,0,0,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
275559111001,2011,widowed,0,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,100
275559112001,2011,widowed,1,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
275559113001,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
275559113002,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
275559114001,2011,widowed,0,0,2,2,2,NA,1,4,4,4,4,4,4,4,4,4,4,0,0,0
275559115001,2011,married,1,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
275559115002,2011,married,1,1,2,2,1,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
275559116001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,4000,0
275559116002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,4000,0
275559117001,2011,married,1,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
275559117002,2011,married,1,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
275559118001,2011,married,0,1,2,2,2,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
275559118002,2011,married,0,1,2,2,2,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
275559119002,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,NA,0,NA
275559120001,2011,married,1,1,2,1,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
275559120002,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
275559121001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
275559121002,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
275559122001,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
275559122002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
275559123001,2011,married,0,1,2,2,1,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
275559123002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
275559124001,2011,married,1,0,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
275559124002,2011,married,1,0,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
275559201001,2011,married,0,1,NA,NA,NA,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
275559201002,2011,married,0,1,NA,NA,NA,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
275559202001,2011,married,1,1,2,1,1,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
275559202002,2011,married,1,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
275559203001,2011,widowed,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,200,0
275559204001,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
275559204002,2011,married,1,1,2,1,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
275559205001,2011,widowed,0,0,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,2700,0
275559206001,2011,married,1,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
275559207001,2011,married,0,0,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
275559207002,2011,married,0,0,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
275559208001,2011,married,1,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
275559208002,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
275559209001,2011,married,1,1,2,1,1,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
275559209002,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
275559210001,2011,married,0,1,1,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,1000
275559210002,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,1000
275559211001,2011,married,0,1,NA,NA,NA,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
275559211002,2011,married,0,1,NA,NA,NA,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
275559212001,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
275559212002,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
275559213001,2011,married,0,1,NA,NA,NA,NA,5,4,4,4,4,4,4,4,4,4,4,0,86400,0
275559213002,2011,married,0,1,NA,NA,NA,NA,5,4,4,4,4,4,4,4,4,4,4,0,86400,0
275559214001,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
275559214002,2011,married,0,1,1,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
275559215002,2011,married,0,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,NA,0,NA
275559216001,2011,widowed,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
275559217001,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
275559217002,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
275559218001,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,5000,0
275559218002,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,5000,0
