id,wave,mstat,pcnt,kcnt,finhelp,nonfinhelp,guide,caresupport,hhres,interact_f,majong_f,provhelp_f,sport_f,community_f,volunteer_f,sccare_f,course_f,stock_f,scinternet_f,fpamt,fcamt,foamt
175531313001,2015,married,0,1,2,2,2,1,2,3,4,4,4,4,4,4,4,4,4,0,1000,0
175531313002,2015,married,0,1,2,2,2,1,2,3,3,4,4,4,4,4,4,4,4,0,1000,0
175531314001,2015,widowed,0,1,2,2,1,1,3,4,4,4,4,4,4,4,4,4,4,0,2550,18500
175531315001,2015,separated,0,1,2,2,2,1,2,1,4,3,4,4,4,4,4,4,4,0,3900,0
175531316001,2015,married,0,1,2,2,2,2,5,4,4,4,4,4,4,4,4,4,4,0,8450,0
175531316002,2015,married,0,1,1,2,2,2,5,1,1,4,4,4,4,4,4,4,4,0,8450,0
175531317002,2015,married,1,1,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,0,2700,0
175531317003,2015,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,2700,0
175531318001,2015,married,0,1,2,2,2,1,2,1,4,4,4,4,4,4,4,4,4,0,1600,0
175531318002,2015,married,0,1,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,1600,0
175531319001,2015,married,1,1,2,2,2,2,7,4,4,3,4,4,4,4,4,4,4,0,1000,0
175531319002,2015,married,1,1,2,2,2,1,7,1,4,3,4,4,4,4,4,4,4,0,1000,0
175531320001,2015,married,1,1,2,2,2,1,3,2,3,3,4,3,4,4,4,4,3,0,850,0
175531320002,2015,married,1,1,2,1,1,1,3,1,4,2,4,2,2,4,3,4,2,0,850,0
175531321001,2015,widowed,0,1,2,2,2,NA,3,1,2,4,4,4,4,4,4,4,4,0,4800,0
175531322001,2015,married,0,1,1,1,2,1,2,4,1,4,4,4,4,4,4,4,2,0,750,0
175531322002,2015,married,0,1,2,2,2,2,2,4,3,4,4,4,4,4,4,4,4,0,750,0
175531323001,2015,married,0,1,2,1,2,1,4,3,3,3,4,4,4,4,4,4,4,0,550,0
175531323002,2015,married,0,1,2,2,2,1,4,1,3,4,4,4,4,4,4,4,4,0,550,0
175531324001,2015,married,0,0,2,2,2,NA,2,3,3,4,4,4,4,4,4,4,4,0,12900,0
175531324002,2015,married,0,0,2,2,2,NA,2,1,3,4,4,4,4,4,4,4,4,0,12900,0
175531325001,2015,married,0,1,2,2,2,1,2,4,4,4,1,4,4,4,4,4,4,0,1350,0
175531325002,2015,married,0,1,2,2,2,NA,2,4,4,3,1,4,4,4,4,4,4,0,1350,0
175531326001,2015,married,0,1,2,2,2,1,3,4,3,4,4,4,4,4,4,4,4,0,1700,0
175531326002,2015,married,0,1,2,2,2,1,3,1,4,4,4,4,4,4,4,4,4,0,1700,0
175531327001,2015,married,0,1,2,2,2,1,2,3,4,3,4,4,4,4,4,4,4,0,5200,0
175531327002,2015,married,0,1,2,2,2,2,2,4,3,4,4,4,4,4,4,4,4,0,5200,0
175531328002,2015,widowed,0,1,1,1,1,1,2,1,2,4,4,4,4,4,4,4,4,0,1500,0
175531329001,2015,married,1,1,2,2,2,1,5,3,4,4,4,3,4,4,3,4,4,0,4000,0
175531329002,2015,married,1,1,2,2,1,1,5,1,2,3,2,2,4,4,4,4,4,0,4000,0
175531331001,2015,married,0,1,2,2,2,2,3,3,3,3,4,4,3,4,3,4,4,0,4300,37000
175531331002,2015,married,0,1,2,2,2,1,3,3,3,3,4,4,4,3,4,4,4,0,4300,37000
175531332001,2015,married,0,1,2,1,2,1,2,1,4,3,4,2,3,4,4,4,1,0,100,0
175531332002,2015,married,0,1,1,1,1,1,2,1,4,3,1,2,3,4,4,4,4,0,100,0
177402101001,2015,married,1,1,2,2,1,1,5,2,4,4,4,4,4,4,4,4,4,0,3000,0
177402101002,2015,married,1,1,2,2,1,1,5,1,4,4,4,4,4,4,4,4,4,0,3000,0
177402102001,2015,married,0,1,2,2,1,1,3,1,3,4,3,4,4,4,4,4,4,0,4000,0
177402102002,2015,married,0,1,2,2,1,1,3,1,3,4,4,4,4,3,4,4,4,0,4000,0
177402103001,2015,widowed,0,1,2,2,2,1,3,3,4,4,4,4,4,4,4,4,4,0,0,0
177402104001,2015,married,0,1,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,4000,0
177402104002,2015,married,0,1,2,2,2,1,2,3,4,4,4,4,4,4,4,4,4,0,4000,0
177402105001,2015,married,0,1,NA,NA,NA,2,2,4,4,4,4,4,4,4,4,4,4,0,250,0
177402105002,2015,married,0,1,2,2,2,1,2,1,4,4,4,4,4,4,4,4,4,0,250,0
177402106001,2015,widowed,0,1,1,2,2,1,1,1,2,3,3,4,4,4,4,4,4,0,1000,0
177402107001,2015,married,1,1,2,2,2,1,4,4,4,4,4,4,4,4,4,4,4,0,350,0
177402107002,2015,married,1,1,NA,NA,NA,1,4,3,4,4,4,4,4,4,4,4,4,0,350,0
177402108001,2015,widowed,0,1,NA,NA,NA,1,3,4,4,4,4,4,4,4,4,4,4,0,0,0
177402109001,2015,married,0,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,35500,0
177402109002,2015,married,0,1,2,2,2,1,3,1,2,4,4,4,4,4,4,4,4,0,35500,0
177402110001,2015,widowed,0,0,NA,NA,NA,NA,1,4,4,4,4,4,4,4,4,4,4,0,0,0
177402111001,2015,married,0,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,0,0,0
177402111002,2015,married,0,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,0,0,0
177402112001,2015,married,0,0,2,2,2,1,2,1,3,3,4,4,4,4,4,4,4,0,1000,0
177402112002,2015,married,0,0,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,1000,0
177402113001,2015,married,NA,1,2,2,2,2,5,3,4,4,4,4,4,4,4,4,4,0,0,0
177402113002,2015,married,NA,1,2,2,2,2,5,3,4,4,4,4,4,4,4,4,4,0,0,0
177402114001,2015,married,1,1,2,2,2,1,3,1,3,3,4,4,4,4,4,4,4,0,600,0
177402114002,2015,married,1,1,2,2,2,1,3,3,3,4,4,4,4,4,4,4,4,0,600,0
177402115001,2015,married,0,1,2,2,2,1,2,1,3,3,4,4,4,4,4,4,4,0,300,0
177402115002,2015,married,0,1,2,2,2,1,2,3,4,3,4,4,4,4,4,4,4,0,300,0
177402116001,2015,widowed,NA,1,2,2,2,NA,3,2,4,4,4,4,4,4,4,4,4,0,6950,10000
177402117001,2015,widowed,0,1,2,2,2,1,3,1,4,3,4,4,4,3,4,4,4,0,6100,50
177402118001,2015,married,0,1,1,1,2,1,3,3,4,4,4,4,4,4,4,4,4,0,1850,0
177402118002,2015,married,0,1,2,2,2,2,3,4,3,4,4,4,4,4,4,4,4,0,1850,0
177402119001,2015,widowed,0,0,NA,NA,NA,2,1,4,4,4,4,4,4,4,4,4,4,0,0,0
177402120001,2015,widowed,0,1,2,2,2,1,2,1,4,4,4,4,4,4,4,4,4,0,1050,0
177402121002,2015,widowed,0,1,2,1,2,1,4,3,4,3,4,4,4,4,4,4,4,0,8000,0
177402122001,2015,married,0,1,2,2,2,1,4,1,3,4,4,4,4,4,4,4,4,0,13500,0
177402122002,2015,married,0,1,2,2,2,1,4,1,4,4,4,4,4,4,4,4,4,0,13500,0
177402123001,2015,married,0,1,NA,NA,NA,1,2,4,4,4,4,4,4,4,4,4,4,0,2040,NA
177402123002,2015,married,0,1,2,1,2,1,2,2,4,3,4,4,4,4,4,4,4,0,2040,NA
177402124001,2015,married,0,1,1,1,1,1,2,1,1,4,4,4,4,4,4,4,4,0,0,0
177402124002,2015,married,0,1,2,2,2,1,2,4,1,4,4,4,4,4,4,4,4,0,0,0
177402125001,2015,married,0,1,2,2,2,1,6,4,4,4,4,4,4,4,4,4,4,0,10700,0
177402125002,2015,married,0,1,2,2,2,1,6,4,4,4,4,4,4,4,4,4,4,0,10700,0
177402126001,2015,never,0,1,2,1,2,2,2,1,4,4,4,4,4,4,4,4,4,0,0,0
177402127001,2015,married,0,0,NA,NA,NA,2,2,1,4,4,4,4,4,4,4,4,4,0,1300,0
177402127002,2015,married,0,0,2,2,1,2,2,1,2,4,4,4,4,4,4,4,4,0,1300,0
177402128001,2015,widowed,0,1,2,1,2,1,4,4,4,4,4,4,4,4,4,4,4,0,12520,0
177402129001,2015,married,1,1,NA,NA,NA,1,4,4,4,4,4,4,4,4,4,4,4,0,0,0
177402129002,2015,married,1,1,2,2,2,1,4,1,4,4,4,4,4,4,4,4,4,0,0,0
177402130001,2015,married,1,1,2,1,2,1,4,1,4,4,4,4,4,4,4,4,4,0,0,0
177402130002,2015,married,1,1,2,2,2,1,4,2,4,3,4,4,3,3,4,4,4,0,0,0
177402131001,2015,married,1,1,2,2,2,1,5,3,4,3,4,4,4,4,4,4,4,0,41000,15000
177402131002,2015,married,1,1,2,2,2,1,5,4,4,3,4,4,4,4,4,4,4,0,41000,15000
177402132002,2015,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,NA
177402133001,2015,married,0,1,2,2,2,1,4,3,4,4,4,4,4,4,4,4,4,0,1000,0
177402133002,2015,married,0,1,2,2,2,1,4,1,4,4,4,4,4,4,4,4,4,0,1000,0
177402134001,2015,married,0,1,1,2,2,1,5,1,4,4,4,4,4,4,4,4,4,0,4000,0
177402134002,2015,married,0,1,2,1,1,1,5,2,2,3,2,3,4,4,4,4,1,0,4000,0
177402135002,2015,married,0,0,2,2,2,1,1,1,3,3,4,4,4,4,4,4,4,0,10100,0
177402136001,2015,married,0,1,2,2,1,1,3,3,1,3,4,4,4,4,4,4,1,0,3300,NA
177402136002,2015,married,0,1,2,1,2,1,3,1,3,4,4,4,4,3,4,4,4,0,3300,NA
177402137001,2015,married,0,1,2,2,2,1,3,2,2,3,1,4,4,4,4,4,4,0,3000,0
177402138001,2015,married,0,1,2,2,2,1,3,3,4,3,4,4,4,4,4,4,4,0,19550,0
177402138002,2015,married,0,1,2,2,2,1,3,1,3,4,4,4,4,4,4,4,4,0,19550,0
177402139001,2015,married,0,1,2,2,1,2,4,4,3,4,4,4,4,4,4,4,4,0,0,0
177402139002,2015,married,0,1,2,2,2,1,4,3,4,4,4,4,4,4,4,4,4,0,0,0
177402201001,2015,married,NA,1,2,2,2,2,3,4,4,3,4,4,4,4,4,4,4,0,200,0
177402201002,2015,married,NA,1,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,0,200,0
177402202001,2015,married,1,1,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,0,500,0
177402202002,2015,married,1,1,2,1,2,1,3,3,1,4,4,4,4,4,4,4,4,0,500,0
177402203001,2015,married,0,1,2,2,2,1,2,1,4,4,4,4,4,4,4,4,4,0,8500,0
177402203002,2015,married,0,1,2,2,2,1,2,2,4,4,4,4,4,4,4,4,4,0,8500,0
177402204001,2015,widowed,0,1,2,2,2,1,4,1,4,4,4,4,4,4,4,4,4,0,3150,0
177402204102,2015,married,1,1,NA,NA,NA,NA,4,3,4,2,4,4,4,4,4,4,1,0,300,0
177402204105,2015,married,1,1,NA,NA,NA,NA,4,1,4,4,4,4,4,4,4,4,4,0,300,0
177402205001,2015,married,0,1,2,2,2,1,2,2,2,4,4,4,4,4,4,4,4,0,35000,0
177402205002,2015,married,0,1,2,2,2,1,2,4,2,4,4,4,4,4,4,4,4,0,35000,0
177402206001,2015,married,0,1,2,2,2,1,4,1,4,4,4,4,4,4,4,4,4,0,12500,0
177402206002,2015,married,0,1,NA,NA,NA,1,4,4,4,4,4,4,4,4,4,4,4,0,12500,0
177402208001,2015,married,1,1,2,2,2,1,3,3,4,3,4,4,4,4,4,4,4,0,0,0
177402208002,2015,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
177402209001,2015,married,0,0,2,2,1,1,3,1,4,4,4,4,4,4,4,4,4,0,19000,0
177402209002,2015,married,0,0,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,0,19000,0
177402210001,2015,married,0,1,2,2,2,1,3,4,3,3,4,4,4,4,4,4,4,0,7500,0
177402210002,2015,married,0,1,2,2,2,2,3,1,4,4,4,4,4,4,4,4,4,0,7500,0
177402211001,2015,widowed,0,1,2,2,2,NA,1,3,4,3,4,4,4,4,4,4,4,0,0,0
177402212001,2015,married,0,1,2,2,2,1,5,1,4,2,4,4,4,2,4,4,4,0,0,0
177402212002,2015,married,0,1,NA,NA,NA,1,5,4,4,4,4,4,4,4,4,4,4,0,0,0
177402213001,2015,never,0,0,2,2,2,2,1,4,4,4,4,4,4,4,3,4,4,0,NA,0
177402214001,2015,widowed,0,1,2,2,2,2,2,3,1,4,4,4,4,4,4,4,4,0,0,0
177402215001,2015,never,0,0,NA,NA,NA,NA,4,4,4,4,4,4,4,4,4,4,4,0,NA,NA
177402216001,2015,married,0,1,2,2,2,1,5,1,1,3,4,3,4,4,4,4,4,0,40000,0
177402216002,2015,married,0,1,2,2,2,1,5,1,1,4,4,4,4,4,4,4,4,0,40000,0
177402217001,2015,married,0,1,2,2,2,1,4,2,4,4,4,4,4,4,4,4,4,0,0,0
177402217002,2015,married,0,1,2,2,2,1,4,2,4,3,4,4,4,4,4,4,4,0,0,0
177402218001,2015,married,0,1,2,2,2,1,4,1,4,4,4,4,4,4,4,4,3,0,2000,0
177402218002,2015,married,0,1,2,2,2,1,4,4,4,4,4,4,4,4,4,4,4,0,2000,0
177402219001,2015,widowed,0,1,2,2,2,1,2,3,2,4,4,4,4,4,4,4,4,0,700,0
177402220001,2015,married,0,0,2,2,2,1,2,1,4,4,4,4,4,4,4,4,4,0,200,0
177402220002,2015,married,0,0,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,200,0
177402221001,2015,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,8300,0
177402221002,2015,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,8300,0
177402222001,2015,married,0,1,2,2,2,1,4,3,4,4,4,4,4,4,4,4,4,0,7000,NA
177402222002,2015,married,0,1,2,2,2,1,4,4,4,4,4,4,4,4,4,4,4,0,7000,NA
177402224001,2015,widowed,0,1,2,2,2,NA,1,4,4,4,4,4,4,4,4,4,4,0,12300,0
177402225001,2015,married,0,1,2,2,2,2,2,1,4,4,4,4,4,4,4,4,4,0,300,0
177402225002,2015,married,0,1,2,2,2,1,2,4,4,3,4,4,4,4,4,4,4,0,300,0
177402226001,2015,widowed,0,1,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,18200,NA
177402227001,2015,married,0,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,300,0
177402227002,2015,married,0,0,2,2,2,2,2,1,4,4,4,4,4,4,4,4,4,0,300,0
177402228001,2015,married,NA,0,2,2,2,1,3,4,4,3,4,4,4,4,4,4,4,0,10500,0
177402228002,2015,married,NA,0,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,10500,0
177402229001,2015,widowed,0,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,130,50
177402231001,2015,married,1,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,300,20100,0
177402231002,2015,married,1,1,2,2,2,1,2,4,4,3,4,4,4,4,4,4,4,300,20100,0
177402232001,2015,married,0,1,NA,NA,NA,1,4,1,4,4,4,4,4,4,4,4,4,0,4000,0
177402232002,2015,married,0,1,NA,NA,NA,1,4,2,4,4,4,4,4,4,4,4,4,0,4000,0
177402234001,2015,married,0,1,2,2,2,1,4,4,4,4,4,4,4,4,4,4,4,0,150,0
177402234002,2015,married,0,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,0,150,0
177402235001,2015,married,0,1,2,2,1,1,4,3,3,3,4,4,4,4,4,4,4,0,0,0
177402235002,2015,married,0,1,2,2,2,2,4,2,4,3,4,4,4,4,4,4,4,0,0,0
177402236001,2015,married,0,1,2,2,2,2,5,1,4,4,4,4,4,4,4,4,4,0,400,0
177402236002,2015,married,0,1,2,2,2,1,5,4,4,4,4,4,4,4,4,4,4,0,400,0
177402237001,2015,married,0,1,NA,NA,NA,2,2,4,4,4,4,4,4,4,4,4,4,0,0,0
177402237002,2015,married,0,1,NA,NA,NA,2,2,4,4,4,4,4,4,4,4,4,4,0,0,0
177402301001,2015,married,0,1,2,1,1,1,4,1,4,1,4,4,4,4,4,4,4,0,7000,0
177402301002,2015,married,0,1,1,1,1,1,4,2,1,3,2,4,4,4,4,4,4,0,7000,0
177402302001,2015,married,0,1,2,2,2,2,3,1,4,3,4,4,4,4,4,4,4,0,250,0
177402302002,2015,married,0,1,2,2,2,1,3,1,4,3,3,4,4,4,4,4,4,0,250,0
177402303001,2015,married,0,1,NA,NA,NA,1,3,2,3,3,4,4,4,4,4,4,4,0,300,0
177402303002,2015,married,0,1,2,2,2,2,3,2,4,4,4,4,4,4,4,4,4,0,300,0
177402304001,2015,married,0,1,2,1,2,1,2,1,4,4,4,4,4,4,4,4,4,0,400,0
177402304002,2015,married,0,1,2,2,2,1,2,1,4,4,4,4,4,4,4,4,4,0,400,0
177402306001,2015,married,0,1,2,2,2,2,2,4,4,4,1,4,4,4,4,4,4,0,0,0
177402306002,2015,married,0,1,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,0,0
177402307001,2015,married,0,1,2,2,2,1,3,2,3,4,4,4,4,4,4,4,4,0,0,0
177402307002,2015,married,0,1,2,2,2,1,3,3,4,4,4,4,4,4,4,4,4,0,0,0
177402308001,2015,widowed,0,1,2,2,1,1,2,4,4,4,4,4,4,4,4,4,4,0,750,0
177402309001,2015,married,0,1,2,2,2,1,4,4,4,4,4,4,4,4,4,4,4,0,7600,0
177402309002,2015,married,0,1,2,2,2,1,4,3,3,4,4,4,4,4,4,4,4,0,7600,0
177402310001,2015,married,0,0,2,2,2,1,2,1,2,4,1,4,4,4,4,4,1,0,35000,0
177402310002,2015,married,0,0,1,2,2,1,2,1,2,4,4,4,4,4,4,4,4,0,35000,0
177402311001,2015,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,1200,0
177402311002,2015,married,0,1,2,2,2,1,2,2,4,4,4,4,4,4,4,4,4,0,1200,0
177402312001,2015,married,1,1,2,1,2,2,5,1,4,3,4,4,4,4,4,4,4,0,3000,NA
177402312002,2015,married,1,1,2,2,2,1,5,4,4,4,4,4,4,4,4,4,4,0,3000,NA
177402313001,2015,married,NA,1,2,2,2,2,5,3,4,3,4,3,4,4,4,4,4,9000,400,0
177402313002,2015,married,NA,1,2,2,2,2,5,4,4,4,4,4,4,4,4,4,4,9000,400,0
177402314001,2015,married,1,1,2,2,2,1,3,1,4,3,3,4,4,4,4,4,4,0,6400,NA
177402314002,2015,married,1,1,2,2,2,1,3,1,1,4,4,4,4,4,4,4,4,0,6400,NA
177402315001,2015,married,0,1,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,0,200,0
177402315002,2015,married,0,1,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,0,200,0
177402316001,2015,married,1,1,2,2,2,1,7,4,4,4,4,4,4,4,4,4,4,0,0,3000
177402316002,2015,married,1,1,2,2,2,1,7,1,4,4,4,4,4,4,4,4,4,0,0,3000
177402317001,2015,married,0,1,2,2,2,1,3,4,1,4,4,4,4,4,4,4,4,0,1100,0
177402317002,2015,married,0,1,2,2,2,1,3,1,1,3,4,4,4,4,4,4,4,0,1100,0
177402318001,2015,widowed,0,1,NA,NA,NA,2,2,4,4,4,4,4,4,4,4,4,4,0,2100,0
177402319001,2015,married,0,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,0,2000,0
177402319002,2015,married,0,1,2,2,1,2,4,4,4,4,4,4,4,4,4,4,4,0,2000,0
177402320001,2015,married,0,1,2,2,2,1,3,2,3,3,4,4,4,4,4,4,4,0,21050,0
177402320002,2015,married,0,1,2,2,2,1,3,3,4,4,4,4,4,4,4,4,4,0,21050,0
177402321001,2015,married,0,0,2,1,2,1,2,1,4,4,4,4,4,4,4,4,4,0,0,0
177402321002,2015,married,0,0,2,2,2,1,2,1,4,4,4,4,4,4,4,4,4,0,0,0
177402322001,2015,married,1,1,NA,NA,NA,1,3,4,4,4,4,4,4,4,4,4,4,0,200,0
177402322002,2015,married,1,1,1,1,1,2,3,2,4,3,4,4,4,3,4,4,4,0,200,0
177402323001,2015,married,0,1,2,2,2,1,5,4,4,4,4,4,4,4,4,4,4,0,0,NA
177402323002,2015,married,0,1,2,2,2,1,5,1,1,4,4,4,4,4,4,4,4,0,0,NA
177402324001,2015,married,0,1,1,2,1,1,3,1,4,4,4,4,4,4,4,4,4,0,4000,0
177402324002,2015,married,0,1,2,2,2,1,3,4,4,3,4,4,4,4,4,4,4,0,4000,0
177402325001,2015,married,0,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,6000,0
177402325002,2015,married,0,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,6000,0
177402326001,2015,widowed,0,1,2,2,2,1,2,1,1,4,4,4,4,4,4,4,4,0,5500,850
177402327001,2015,married,0,1,NA,NA,NA,2,2,1,2,4,4,4,3,4,4,4,4,0,600,0
177402327002,2015,married,0,1,NA,NA,NA,2,2,1,4,4,4,4,4,4,4,4,4,0,600,0
177402328001,2015,married,1,1,1,1,2,1,4,4,4,1,4,4,4,4,4,4,4,0,27000,0
177402328002,2015,married,1,1,2,2,2,1,4,1,4,3,4,4,4,4,4,4,4,0,27000,0
177402329001,2015,married,0,1,2,2,2,1,4,3,4,2,4,4,4,3,4,4,4,0,0,0
177402329002,2015,married,0,1,2,2,2,1,4,4,3,4,4,4,4,4,4,4,4,0,0,0
177402330001,2015,married,0,1,2,2,2,2,4,3,4,4,4,4,4,4,4,4,4,0,10600,0
177402330002,2015,married,0,1,2,2,2,2,4,4,4,4,4,4,4,2,4,4,4,0,10600,0
177402331001,2015,married,0,1,2,2,2,1,3,2,4,4,4,4,4,3,4,4,4,0,300,0
177402331002,2015,married,0,1,2,2,2,1,3,2,4,3,2,1,4,4,4,4,4,0,300,0
177402332001,2015,married,0,0,NA,NA,NA,2,2,4,4,4,4,4,4,4,4,4,4,0,0,0
177402332002,2015,married,0,0,2,2,2,NA,2,2,4,2,1,4,4,2,4,4,4,0,0,0
177402333001,2015,married,0,1,2,2,2,1,4,4,4,3,4,4,4,4,4,4,4,0,1200,10000
177402333002,2015,married,0,1,2,2,2,1,4,4,4,3,4,4,4,4,4,4,4,0,1200,10000
177402334001,2015,married,0,1,2,2,2,1,2,2,3,3,4,4,4,1,4,4,4,0,10000,0
177402334002,2015,married,0,1,2,2,2,1,2,1,4,3,4,4,4,4,4,4,1,0,10000,0
177402335001,2015,married,0,1,2,2,2,2,3,2,4,3,4,4,4,4,4,4,4,0,12500,0
177402335002,2015,married,0,1,2,1,1,1,3,1,4,4,4,4,4,4,4,4,4,0,12500,0
177402336001,2015,married,0,1,NA,NA,NA,1,3,4,4,3,4,4,4,4,4,4,4,0,1000,2500
177402336002,2015,married,0,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,1000,2500
184037102001,2015,married,1,1,2,2,2,1,2,4,3,4,2,4,4,4,4,4,4,5000,500,0
184037102002,2015,married,1,1,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,5000,500,0
184037103001,2015,married,0,1,2,2,2,1,6,4,4,3,4,4,4,4,4,4,4,0,0,0
184037103002,2015,married,0,1,2,2,2,1,6,4,4,4,4,4,4,4,4,4,4,0,0,0
184037105001,2015,married,1,1,2,2,2,1,2,4,1,4,4,4,4,4,4,4,4,0,500,0
184037105002,2015,married,1,1,2,2,2,1,2,1,2,4,4,4,4,4,4,4,4,0,500,0
184037106001,2015,married,0,1,2,2,2,2,4,4,1,4,4,4,4,4,4,4,4,0,0,NA
184037106002,2015,married,0,1,2,2,2,2,4,4,2,4,4,4,4,4,4,4,1,0,0,NA
184037107001,2015,widowed,0,1,2,2,2,2,1,3,1,4,4,4,4,4,4,4,4,0,0,0
184037111001,2015,married,0,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,21300,NA
184037111002,2015,married,0,1,2,2,2,1,3,4,4,4,4,4,4,2,4,4,4,0,21300,NA
184037112001,2015,married,0,1,2,2,2,2,3,4,4,4,4,4,4,4,4,4,3,0,0,10000
184037112002,2015,married,0,1,NA,NA,NA,2,3,4,4,4,4,4,4,4,4,4,4,0,0,10000
184037114001,2015,separated,1,1,2,2,2,1,3,1,4,2,1,4,4,4,4,4,4,0,0,0
184037115001,2015,married,1,1,2,2,2,1,3,1,4,4,4,4,4,4,4,4,4,0,0,0
184037115002,2015,married,1,1,2,2,2,1,3,3,1,4,4,4,4,4,4,4,2,0,0,0
184037117002,2015,separated,0,0,2,2,2,1,1,4,4,4,4,4,4,4,4,4,4,0,NA,0
184037118001,2015,married,0,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,200
184037118002,2015,married,0,1,2,2,2,1,4,4,4,4,4,4,4,4,4,4,4,0,0,200
184037119001,2015,married,0,1,NA,NA,NA,1,4,4,4,4,4,4,4,4,4,4,4,0,0,0
184037119002,2015,married,0,1,2,2,1,1,4,3,3,4,4,4,4,4,4,4,3,0,0,0
184037120001,2015,married,0,1,2,1,2,2,3,2,4,4,4,4,4,4,4,4,4,0,0,0
184037120002,2015,married,0,1,1,2,2,1,3,1,3,4,3,3,4,4,4,4,1,0,0,0
184037121002,2015,separated,0,1,1,2,2,2,3,3,4,3,4,4,4,4,4,4,4,0,10300,10000
184037122001,2015,married,NA,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,NA
184037123001,2015,married,0,1,NA,NA,NA,2,2,4,1,4,4,4,4,4,4,4,4,0,0,0
184037123002,2015,married,0,1,NA,NA,NA,1,2,1,4,4,1,3,3,4,4,4,4,0,0,0
184037201001,2015,married,0,1,2,2,2,NA,3,4,1,4,2,4,4,4,4,4,4,500,0,1000
184037201002,2015,married,0,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,500,0,1000
184037202001,2015,married,0,0,1,1,2,1,2,4,4,4,4,4,4,4,4,4,4,0,0,NA
184037202002,2015,married,0,0,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,0,NA
184037203001,2015,married,1,1,2,2,1,1,2,2,4,4,4,4,4,4,4,4,4,0,500,0
184037203002,2015,married,1,1,2,2,1,1,2,4,4,4,4,4,4,4,4,4,4,0,500,0
184037204001,2015,widowed,1,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,20000,1000
184037206001,2015,married,0,1,2,2,1,1,2,1,4,4,4,2,4,4,4,4,4,0,0,NA
184037206002,2015,married,0,1,2,2,2,1,2,4,4,4,4,4,4,3,4,4,4,0,0,NA
184037207002,2015,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,NA
184037208001,2015,married,1,1,2,2,2,1,2,1,2,4,4,4,4,4,4,4,4,0,14000,0
184037208002,2015,married,1,1,2,1,1,1,2,2,1,3,4,4,4,4,4,4,4,0,14000,0
184037209001,2015,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
184037209002,2015,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
184037212001,2015,separated,1,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,500,5700,0
184037213001,2015,married,0,1,NA,NA,NA,1,3,4,4,4,4,4,4,4,4,4,4,0,0,0
184037213002,2015,married,0,1,NA,NA,NA,1,3,2,1,4,4,4,4,4,4,4,4,0,0,0
184037215001,2015,married,0,1,2,2,2,1,3,1,4,3,4,4,4,4,3,4,1,0,0,0
184037215002,2015,married,0,1,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,0,0,0
