id,wave,mstat,pcnt,kcnt,finhelp,nonfinhelp,guide,caresupport,hhres,interact_f,majong_f,provhelp_f,sport_f,community_f,volunteer_f,sccare_f,course_f,stock_f,scinternet_f,fpamt,fcamt,foamt
202454306002,2013,married,0,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,8000,300
202454307002,2013,widowed,0,1,1,2,1,1,1,4,4,4,4,4,4,4,4,4,4,0,0,0
202454308001,2013,married,0,1,2,2,2,2,4,1,3,4,4,4,4,4,4,4,4,0,3700,0
202454308002,2013,married,0,1,2,2,2,2,4,1,4,4,4,4,4,4,4,4,4,0,3700,0
202454309001,2013,married,0,1,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,1000,0
202454309002,2013,married,0,1,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,1000,0
202454310002,2013,married,NA,1,1,1,NA,2,4,4,3,4,4,4,4,4,4,4,4,NA,0,0
202454310003,2013,married,NA,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,NA,0,0
202454311002,2013,married,0,1,1,2,2,2,3,4,4,4,4,4,4,4,4,4,4,NA,3000,3000
202454311003,2013,married,0,1,1,1,1,1,3,4,4,4,4,4,4,4,4,4,4,NA,3000,3000
202454312001,2013,married,0,1,2,2,2,1,4,4,3,4,4,4,4,4,4,4,4,NA,0,0
202454312002,2013,married,0,1,NA,NA,NA,1,4,4,NA,4,4,4,4,4,4,4,4,NA,0,0
202454313001,2013,married,0,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,200,0
202454313002,2013,married,0,1,2,2,2,2,3,2,4,4,4,4,4,4,4,4,4,0,200,0
202454314001,2013,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,NA,0
202454314002,2013,married,0,1,2,1,2,1,2,4,4,4,4,4,4,4,4,4,4,0,NA,0
202454315001,2013,married,1,1,2,2,2,1,4,4,4,4,4,4,4,4,4,4,4,0,NA,0
202454315002,2013,married,1,1,2,2,2,NA,4,4,3,4,4,4,4,4,4,4,4,0,NA,0
202454317001,2013,married,1,1,2,2,2,1,4,1,3,4,4,4,4,4,4,4,2,0,0,0
202454317002,2013,married,1,1,2,2,1,1,4,1,4,1,4,4,4,4,4,4,4,0,0,0
202454319001,2013,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,1700,333
202454319002,2013,married,0,1,2,2,2,1,2,4,4,4,4,3,4,4,4,4,4,0,1700,333
202454320001,2013,married,0,1,2,2,2,1,5,4,4,4,4,4,4,4,4,4,4,0,1000,0
202454320002,2013,married,0,1,2,2,2,1,5,1,4,3,4,4,4,4,4,4,4,0,1000,0
202454321001,2013,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,NA,0,0
202454321002,2013,married,0,1,2,2,2,1,2,4,3,4,4,4,4,4,4,4,4,NA,0,0
202454322001,2013,widowed,0,1,2,1,2,1,1,3,4,4,4,4,4,4,4,4,4,0,0,0
202454323001,2013,married,1,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,0,2000
202454323002,2013,married,1,1,1,2,2,1,3,1,2,2,4,4,4,4,4,4,4,0,0,2000
202454324001,2013,married,0,0,2,2,2,2,2,4,4,4,1,4,4,4,4,4,4,0,NA,NA
202454324002,2013,married,0,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,NA,NA
202454325001,2013,married,1,1,2,2,2,1,5,4,4,4,4,4,4,4,4,4,4,0,0,0
202454325002,2013,married,1,1,2,2,2,2,5,4,3,4,4,4,4,4,4,4,4,0,0,0
204028101002,2013,married,1,1,NA,NA,NA,1,3,2,2,2,4,4,4,2,4,4,1,0,0,0
204028102001,2013,married,1,1,NA,NA,NA,1,3,3,4,4,4,4,4,4,4,1,1,0,0,0
204028102002,2013,married,1,1,NA,NA,NA,NA,3,4,3,4,1,3,3,4,4,4,1,0,0,0
204028104001,2013,widowed,NA,0,2,2,2,2,1,4,4,4,4,4,4,4,4,4,4,NA,NA,0
204028105001,2013,married,1,1,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,1000,NA,0
204028105002,2013,married,1,1,2,2,2,2,2,4,2,4,1,3,4,4,4,4,4,1000,NA,0
204028108001,2013,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,1,4,NA,0,0
204028108002,2013,married,0,1,2,2,1,2,2,3,4,3,4,4,4,4,4,4,1,NA,0,0
204028109001,2013,widowed,0,1,NA,NA,NA,1,4,2,4,4,4,2,4,4,4,4,1,0,NA,0
204028110001,2013,married,1,1,NA,NA,NA,1,3,4,4,4,2,4,4,4,4,4,4,15000,0,0
204028110002,2013,married,1,1,NA,NA,NA,2,3,4,2,4,2,4,4,4,4,1,1,15000,0,0
204028116001,2013,married,0,1,NA,NA,NA,2,4,4,4,4,2,4,4,4,4,4,4,0,0,0
204028116002,2013,married,0,1,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,4,0,0,0
204028117002,2013,married,0,0,2,1,2,2,2,4,4,4,1,4,4,4,4,4,4,0,0,0
204028117003,2013,married,0,0,NA,NA,NA,2,2,4,4,4,4,4,4,4,4,4,1,0,0,0
204028118001,2013,married,0,1,2,2,2,2,4,4,4,4,1,1,4,4,4,4,4,0,30000,0
204028118002,2013,married,0,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,1,1,0,30000,0
204028119001,2013,separated,0,1,NA,NA,NA,2,1,4,4,2,2,2,4,4,4,4,1,0,0,0
204028120001,2013,married,1,1,2,2,2,2,3,3,4,4,1,4,4,4,4,4,1,0,0,0
204028120002,2013,married,1,1,NA,NA,NA,2,3,4,4,4,4,4,4,4,4,4,1,0,0,0
204028121001,2013,married,1,1,NA,NA,NA,2,3,4,4,4,4,4,4,4,4,4,1,0,0,0
204028121002,2013,married,1,1,NA,NA,NA,2,3,2,4,4,4,4,4,4,4,4,4,0,0,0
204028122001,2013,married,1,1,2,2,2,2,4,4,2,4,4,4,4,4,4,4,4,NA,0,0
204028122002,2013,married,1,1,2,2,1,2,4,4,2,4,4,3,4,4,4,4,4,NA,0,0
204028123002,2013,married,0,1,2,2,2,2,1,4,4,4,1,4,4,4,4,4,1,0,NA,0
204028202001,2013,married,0,1,2,2,2,2,2,4,4,4,3,4,4,4,4,1,4,NA,0,0
204028202002,2013,married,0,1,2,2,2,1,2,4,2,4,2,4,4,4,4,4,4,NA,0,0
204028203001,2013,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,NA,0
204028203002,2013,married,0,1,2,2,2,1,2,4,1,4,1,2,4,4,4,4,4,0,NA,0
204028204001,2013,widowed,0,1,NA,NA,NA,1,3,4,4,4,4,4,4,4,4,4,4,0,NA,0
204028206001,2013,married,0,1,2,2,2,2,2,4,2,4,1,1,4,4,4,4,4,0,0,0
204028206002,2013,married,0,1,2,2,2,2,2,4,2,4,1,1,4,4,4,4,4,0,0,0
204028208001,2013,married,0,1,2,2,2,1,3,1,4,4,4,4,4,4,4,4,1,0,0,0
204028210002,2013,married,0,1,NA,NA,NA,1,2,3,4,4,2,4,4,4,4,4,3,NA,5000,0
204028210003,2013,married,0,1,NA,NA,NA,1,2,1,4,4,4,4,4,4,4,4,1,NA,5000,0
204028211001,2013,married,1,1,NA,NA,NA,1,3,4,2,4,4,4,4,4,4,4,4,0,0,0
204028211002,2013,married,1,1,NA,NA,NA,1,3,4,4,4,1,4,4,4,4,4,4,0,0,0
204028212001,2013,married,1,1,2,2,2,2,3,4,4,4,4,4,4,4,4,4,2,0,0,0
204028212002,2013,married,1,1,2,2,2,1,3,4,1,4,4,4,4,4,4,1,1,0,0,0
204028213001,2013,married,0,1,2,2,2,2,2,2,4,4,1,4,4,4,4,4,4,NA,0,0
204028213002,2013,married,0,1,2,2,2,2,2,4,4,4,1,4,4,4,4,4,4,NA,0,0
204028215001,2013,widowed,0,1,1,2,2,1,2,3,4,4,1,4,4,4,4,4,4,0,NA,0
204028216001,2013,married,0,1,2,2,2,2,5,4,2,1,4,4,4,1,4,4,4,0,0,0
204028216002,2013,married,0,1,2,2,2,1,5,4,4,4,4,4,4,1,4,4,3,0,0,0
204028217002,2013,married,0,0,NA,NA,NA,2,2,4,4,4,4,4,4,4,4,4,4,0,0,55000
204028217003,2013,married,0,0,2,2,2,2,2,2,2,4,2,4,4,4,4,4,4,0,0,55000
204028219001,2013,widowed,0,1,2,2,2,1,4,4,4,4,1,4,4,4,4,4,4,0,NA,0
204028220001,2013,married,0,1,2,2,2,2,2,4,4,4,1,4,4,4,4,4,1,0,0,0
204028220002,2013,married,0,1,2,2,2,2,2,4,4,4,1,4,4,4,4,4,1,0,0,0
204028221001,2013,married,0,1,NA,NA,NA,1,2,1,4,4,1,3,4,4,4,4,3,0,0,0
204028221002,2013,married,0,1,NA,NA,NA,1,2,4,1,4,3,3,4,4,4,4,4,0,0,0
204028305001,2013,widowed,0,1,2,2,1,1,1,4,4,4,4,4,4,4,4,4,4,0,0,0
204028307001,2013,married,0,1,NA,NA,NA,2,2,4,4,3,4,4,4,3,3,4,4,0,300,0
204028307002,2013,married,0,1,NA,NA,NA,1,2,4,4,4,4,4,4,4,4,4,4,0,300,0
204906101001,2013,married,1,1,2,2,1,1,5,3,4,4,4,4,4,4,4,4,4,0,1000,0
204906101002,2013,married,1,1,2,2,2,1,5,4,4,4,4,4,4,4,4,4,4,0,1000,0
204906102001,2013,married,1,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,0,0
204906102002,2013,married,1,1,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,0,0,0
204906103001,2013,married,0,1,2,2,2,1,5,3,1,4,4,4,4,4,4,4,4,0,0,0
204906103002,2013,married,0,1,2,2,2,1,5,3,1,4,4,4,4,4,4,4,4,0,0,0
204906104001,2013,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,0,0
204906104002,2013,married,0,1,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,0,0
204906105001,2013,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,3800,2000
204906105002,2013,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,3800,2000
204906106001,2013,married,0,0,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,NA,0,NA
204906107001,2013,married,0,1,2,1,1,1,3,2,4,4,4,4,4,4,4,4,4,0,2000,0
204906107002,2013,married,0,1,2,2,1,1,3,2,4,4,4,4,4,4,4,4,4,0,2000,0
204906109002,2013,widowed,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,72000,35000
204906110001,2013,married,0,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,0,0
204906110002,2013,married,0,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,0,0
204906112001,2013,married,0,1,2,2,2,1,3,4,2,4,4,4,4,4,4,4,4,0,0,0
204906112002,2013,married,0,1,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,0,0,0
204906113001,2013,married,0,1,2,2,2,1,4,4,1,4,4,4,4,4,4,4,4,0,NA,0
204906113002,2013,married,0,1,2,2,2,1,4,4,4,4,4,4,4,4,4,4,4,0,NA,0
204906114001,2013,married,1,NA,2,2,1,1,4,4,4,4,4,4,4,4,4,4,4,0,NA,0
204906114002,2013,married,1,NA,2,2,2,1,4,4,4,4,4,4,4,4,4,4,4,0,NA,0
204906115001,2013,married,1,1,2,2,2,1,3,3,4,3,4,4,4,4,4,4,4,0,0,0
204906115002,2013,married,1,1,2,2,2,1,3,4,2,4,4,4,4,4,4,4,4,0,0,0
204906116001,2013,widowed,0,1,2,2,2,1,2,4,2,4,4,4,4,4,4,4,4,0,1800,1000
204906117001,2013,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,500,0
204906117002,2013,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,500,0
204906118001,2013,widowed,0,1,2,2,2,1,2,2,4,4,4,4,4,4,4,4,4,0,300000,0
204906119001,2013,married,0,1,NA,NA,1,1,2,4,4,4,4,4,4,4,4,4,4,0,7600,800
204906120001,2013,married,0,1,2,2,2,1,4,3,4,4,4,4,4,4,4,4,4,0,0,0
204906120002,2013,married,0,1,2,2,2,1,4,4,4,4,4,4,4,4,4,4,4,0,0,0
204906121001,2013,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,2500,100
204906121002,2013,married,0,1,2,2,2,1,2,1,4,4,4,4,4,4,4,4,4,0,2500,100
204906122001,2013,married,NA,0,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,200,0
204906122002,2013,married,NA,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,200,0
204906123001,2013,married,0,1,2,2,2,1,2,4,2,4,4,4,4,4,4,4,4,0,7000,2000
204906123002,2013,married,0,1,2,1,2,2,2,4,3,4,4,4,4,4,4,4,4,0,7000,2000
204906124001,2013,married,0,0,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,1500,0
204906124002,2013,married,0,0,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,1500,0
204906125001,2013,married,0,1,2,2,2,1,2,3,2,4,4,4,4,4,4,4,4,0,2260,0
204906125002,2013,married,0,1,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,2260,0
204906126001,2013,widowed,0,1,2,2,2,1,1,4,4,4,4,4,4,4,4,4,4,0,2600,0
204906127001,2013,married,1,1,2,2,1,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
204906127002,2013,married,1,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,0,0
204906128001,2013,widowed,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,NA,0
204906129001,2013,married,1,NA,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,NA,0
204906129002,2013,married,1,NA,2,2,1,1,3,2,2,3,4,4,4,4,4,4,4,0,NA,0
204906130001,2013,married,0,1,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,74700,0
204906130002,2013,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,74700,0
204906201001,2013,widowed,0,1,1,2,2,1,4,1,4,4,4,4,4,4,4,4,4,0,2400,500
204906202002,2013,married,1,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,0,0
204906202003,2013,married,1,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,0,0
204906203001,2013,married,0,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,0,0,0
204906203002,2013,married,0,1,2,1,2,1,4,3,2,4,4,4,4,4,4,4,4,0,0,0
204906204001,2013,married,0,0,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,2800,0
204906204002,2013,married,0,0,2,2,1,1,2,2,4,4,4,4,4,4,4,4,4,0,2800,0
204906205002,2013,married,0,0,2,2,1,1,2,4,1,4,4,4,4,4,4,4,4,0,2100,0
204906205003,2013,married,0,0,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,2100,0
204906206001,2013,married,0,0,2,2,2,NA,5,4,3,4,4,4,4,4,4,4,4,0,1200,0
204906206002,2013,married,0,0,2,2,1,1,5,1,1,4,1,4,4,4,4,4,4,0,1200,0
204906210001,2013,married,0,1,2,2,1,1,3,4,2,4,4,4,4,4,4,4,4,0,3800,0
204906210002,2013,married,0,1,2,2,1,1,3,4,2,4,4,4,4,4,4,4,4,0,3800,0
204906211001,2013,married,1,1,2,2,2,1,4,4,1,4,4,4,4,4,4,4,4,0,6000,0
204906211002,2013,married,1,1,2,2,2,1,4,4,4,4,4,4,4,4,4,4,4,0,6000,0
204906212001,2013,widowed,0,0,2,2,1,1,1,4,1,4,4,4,4,4,4,4,4,0,NA,10000
204906214001,2013,widowed,0,1,2,2,2,1,1,4,1,4,3,4,4,4,4,4,4,0,4800,0
204906215001,2013,married,0,0,2,2,2,2,2,4,3,4,4,4,4,4,4,4,4,0,1500,0
204906215002,2013,married,0,0,2,2,2,2,2,4,3,4,4,4,4,4,4,4,4,0,1500,0
204906216001,2013,widowed,0,1,2,2,2,1,1,4,1,4,4,4,4,4,4,4,4,0,1300,0
204906217001,2013,widowed,0,0,2,2,2,NA,1,4,4,4,4,4,4,4,4,4,4,0,1200,0
204906218001,2013,widowed,0,0,1,1,2,2,1,4,4,4,4,4,4,4,4,4,4,0,0,0
204906219001,2013,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,1100,0
204906219002,2013,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,1100,0
204906220001,2013,widowed,0,1,1,1,2,1,1,4,1,4,1,4,4,4,4,4,4,0,3500,4000
204906221002,2013,married,0,1,2,2,NA,1,3,2,3,4,4,2,4,4,4,4,4,0,1500,0
204906221003,2013,married,0,1,NA,NA,NA,2,3,4,3,4,4,4,4,4,4,4,4,0,1500,0
204906222001,2013,married,0,0,2,2,1,1,2,4,2,4,4,4,4,4,4,4,4,0,3000,0
204906222002,2013,married,0,0,2,2,1,1,2,4,3,4,4,4,4,4,4,4,4,0,3000,0
204906223001,2013,married,0,1,2,2,1,1,7,3,3,4,4,4,4,4,4,4,4,0,6300,500
204906223002,2013,married,0,1,2,2,2,1,7,3,3,4,4,4,4,4,4,4,4,0,6300,500
204906224001,2013,married,0,1,2,2,1,1,2,4,4,4,4,4,4,4,4,4,4,0,30000,0
204906224002,2013,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,30000,0
204906225001,2013,married,0,0,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,2500,0
204906225002,2013,married,0,0,2,2,2,2,2,4,3,4,4,4,4,4,4,4,4,0,2500,0
204906226001,2013,married,0,1,1,1,2,1,2,4,4,4,3,4,4,4,4,4,4,0,1800,0
204906226002,2013,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,1800,0
204906227001,2013,widowed,0,1,2,2,1,1,1,4,4,4,4,4,4,4,4,4,4,0,2200,0
204906228001,2013,married,1,1,2,2,2,1,2,1,4,4,1,4,4,4,4,4,4,0,0,0
204906228002,2013,married,1,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,0,0
204906229001,2013,married,0,1,2,2,2,1,4,4,4,4,4,4,4,4,4,4,4,0,0,0
204906229002,2013,married,0,1,2,2,2,1,4,4,4,4,4,4,4,4,4,4,4,0,0,0
204906230001,2013,married,0,1,2,2,1,2,2,4,4,4,4,4,4,4,4,4,4,0,NA,0
204906230002,2013,married,0,1,2,2,1,1,2,4,4,4,4,4,4,4,4,4,4,0,NA,0
204906231001,2013,married,0,1,2,1,2,1,5,4,4,4,4,4,4,4,4,4,4,0,NA,0
204906231002,2013,married,0,1,2,2,2,1,5,4,4,4,4,4,4,4,4,4,4,0,NA,0
204906232001,2013,widowed,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,500,0
204906233001,2013,married,0,1,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,NA,0
204906233002,2013,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,NA,0
204906234001,2013,widowed,0,0,2,2,2,1,1,4,1,4,4,4,4,4,4,4,4,0,NA,0
204906235001,2013,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,0,0
204906235002,2013,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,0,0
204906236001,2013,widowed,0,1,2,2,2,1,3,1,1,4,4,4,4,4,4,4,4,0,NA,0
204906301001,2013,married,1,1,2,2,1,2,4,4,4,4,4,4,4,4,4,4,4,0,0,0
204906301002,2013,married,1,1,2,2,2,1,4,4,2,4,4,4,4,4,4,4,4,0,0,0
204906302001,2013,widowed,0,1,2,2,2,2,1,4,4,4,4,4,4,4,4,4,4,0,700,0
204906303001,2013,widowed,0,1,2,2,2,1,1,4,4,4,4,4,4,4,4,4,4,0,1000,0
204906304001,2013,married,0,1,2,2,1,1,4,4,4,4,4,4,4,4,4,4,4,0,0,0
204906304002,2013,married,0,1,2,2,1,1,4,4,4,4,4,4,4,4,4,4,4,0,0,0
204906305001,2013,married,0,1,2,2,2,1,2,4,1,4,4,4,4,4,4,4,4,0,23100,0
204906305002,2013,married,0,1,2,2,2,1,2,4,4,4,4,2,4,4,4,4,4,0,23100,0
204906306001,2013,widowed,0,0,2,2,2,2,1,1,4,4,4,4,4,4,4,4,4,0,150,NA
204906307001,2013,married,1,1,2,2,2,1,2,3,4,4,4,4,4,4,4,4,4,0,0,600
204906307002,2013,married,1,1,2,1,2,1,2,4,4,4,4,4,4,4,4,4,4,0,0,600
204906308001,2013,married,0,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,0,0
204906308002,2013,married,0,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,0,0
204906309001,2013,married,0,1,2,2,1,1,5,4,4,4,4,4,4,4,4,4,4,0,0,0
204906309002,2013,married,0,1,2,2,1,1,5,4,4,4,4,4,4,4,4,4,4,0,0,0
204906310001,2013,married,0,1,2,2,2,2,7,4,4,4,4,4,4,4,4,4,4,0,800,NA
204906310002,2013,married,0,1,2,2,2,2,7,4,4,4,4,4,4,4,4,4,4,0,800,NA
204906311001,2013,widowed,0,1,2,2,2,2,1,4,3,3,2,4,4,4,4,4,4,0,3050,0
204906312001,2013,married,0,1,2,2,1,1,3,4,3,4,4,4,4,4,4,4,4,0,2000,0
204906312002,2013,married,0,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,2000,0
204906313001,2013,married,1,1,2,2,2,2,5,4,4,4,4,4,4,4,4,4,4,0,750,0
204906313002,2013,married,1,1,2,2,2,1,5,4,4,4,4,4,4,4,4,4,4,0,750,0
204906314001,2013,widowed,0,1,2,2,2,1,1,1,4,3,4,4,4,4,4,4,4,0,NA,400
204906315001,2013,married,1,1,2,2,2,1,2,2,4,4,4,2,4,4,4,4,4,0,2000,0
204906315002,2013,married,1,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,2000,0
204906317001,2013,married,0,1,2,2,1,2,3,4,4,4,4,4,4,4,4,4,4,0,100,0
204906317002,2013,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,100,0
204906318001,2013,married,0,1,1,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,12400,300
204906318002,2013,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,12400,300
204906319001,2013,widowed,0,0,2,2,2,NA,1,4,4,4,4,4,4,4,4,4,4,0,1200,300
204906320001,2013,married,0,1,2,2,1,1,4,1,2,4,4,4,4,4,4,4,4,200,0,50000
204906320002,2013,married,0,1,NA,NA,NA,1,4,4,4,4,4,4,4,4,4,4,4,200,0,50000
204906321001,2013,widowed,0,0,2,2,2,NA,1,4,4,4,4,4,4,4,4,4,4,0,1000,100
204906322001,2013,married,1,1,2,2,2,1,6,4,4,4,4,4,4,4,4,4,4,0,0,0
204906322002,2013,married,1,1,2,2,2,1,6,4,4,4,4,4,4,4,4,4,4,0,0,0
204906323001,2013,separated,0,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,0,200
204906325001,2013,married,1,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,0,0
204906325002,2013,married,1,1,2,2,2,NA,3,4,3,4,4,4,4,4,4,4,4,0,0,0
204906326001,2013,married,0,1,NA,NA,NA,1,2,4,4,4,4,4,4,4,4,4,4,0,2500,NA
204906326002,2013,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,2500,NA
204906327001,2013,married,1,1,1,2,1,1,4,4,4,4,4,4,4,4,4,4,4,0,0,NA
204906327002,2013,married,1,1,2,1,NA,1,4,1,2,4,4,4,4,4,4,4,4,0,0,NA
204906328001,2013,married,0,1,NA,NA,NA,2,2,4,4,4,4,4,4,4,4,4,4,0,0,NA
204906328002,2013,married,0,1,NA,NA,NA,1,2,NA,4,4,4,4,4,4,4,4,4,0,0,NA
205304101001,2013,married,0,1,2,2,2,2,6,4,4,4,4,4,4,4,4,4,4,0,0,0
205304101002,2013,married,0,1,2,2,2,1,6,4,4,4,4,4,4,4,4,4,4,0,0,0
205304104001,2013,married,1,1,1,1,2,1,5,4,1,4,4,4,4,4,4,4,4,0,0,0
205304104002,2013,married,1,1,2,2,2,1,5,1,1,4,4,4,4,4,4,4,4,0,0,0
205304106002,2013,married,1,1,2,1,2,1,3,2,4,3,4,3,2,3,4,2,1,0,0,0
205304107001,2013,widowed,1,1,2,2,2,1,4,3,4,3,4,4,4,4,4,4,4,0,50000,5000
205304108001,2013,married,NA,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,NA,0,0
205304108002,2013,married,NA,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,NA,0,0
205304109001,2013,married,0,1,NA,NA,NA,1,3,2,2,4,4,4,4,4,4,4,4,0,0,0
205304109002,2013,married,0,1,NA,NA,NA,1,3,4,4,4,3,4,4,4,4,4,4,0,0,0
205304110001,2013,married,1,1,2,1,2,1,5,3,4,3,1,4,4,4,4,4,4,0,0,0
205304110002,2013,married,1,1,2,2,1,1,5,4,4,4,4,4,4,4,4,4,4,0,0,0
205304111001,2013,married,0,1,NA,NA,NA,1,5,3,2,4,4,4,4,4,4,4,4,0,12000,0
205304111002,2013,married,0,1,NA,NA,NA,1,5,3,4,3,4,4,4,4,4,4,4,0,12000,0
205304112002,2013,married,1,1,NA,NA,NA,1,3,4,2,4,4,4,4,4,4,4,4,0,0,0
205304201001,2013,married,1,1,2,2,2,1,5,3,2,3,4,4,4,4,4,4,4,0,0,0
205304201002,2013,married,1,1,2,2,2,1,5,1,1,4,4,4,4,4,4,4,4,0,0,0
205304202001,2013,widowed,0,1,2,2,2,2,1,4,4,4,4,4,4,4,4,4,4,0,NA,0
205304203001,2013,never,0,0,2,2,2,2,1,4,4,4,4,4,4,4,4,4,4,0,0,0
205304204002,2013,married,1,1,NA,NA,NA,1,5,1,4,3,4,4,4,4,4,4,4,0,0,0
205304205001,2013,separated,0,1,NA,NA,NA,1,2,4,4,4,4,4,4,4,4,4,4,0,0,0
205304206001,2013,married,0,1,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,0,0
205304206002,2013,married,0,1,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,0,0
205304207001,2013,married,0,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,0,880,0
205304207002,2013,married,0,1,2,2,2,1,4,4,4,4,4,4,4,4,4,4,4,0,880,0
205304208001,2013,widowed,0,1,NA,NA,NA,1,2,4,4,4,4,4,4,4,4,4,4,0,NA,0
205304209001,2013,widowed,0,1,2,2,2,1,4,4,3,4,4,4,4,4,4,4,4,0,0,0
205304212001,2013,never,0,0,2,2,2,1,5,4,4,1,4,4,4,4,4,4,4,0,0,0
205304213001,2013,married,1,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,1660,0
205304213002,2013,married,1,1,2,2,2,1,2,4,1,4,4,4,4,4,4,4,4,0,1660,0
205304215001,2013,married,1,1,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,0,500,0
205304215002,2013,married,1,1,2,2,2,2,3,4,4,4,1,4,4,4,4,4,4,0,500,0
205304216001,2013,married,1,0,NA,NA,NA,1,2,2,2,4,4,4,4,4,4,4,4,100,400,0
205304216002,2013,married,1,0,NA,NA,NA,1,2,4,4,4,4,4,4,4,4,4,4,100,400,0
205304217001,2013,married,0,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,0,66000,0
205304217002,2013,married,0,1,NA,NA,NA,2,2,4,4,4,4,4,4,4,4,4,4,0,66000,0
